Date,Open,High,Low,Close,Volume,Asset_name
2023-03-03 08:00:00,1550.0,1590.0,1502.02,1541.31,161.6517,BETHUSDT
2023-03-03 12:00:00,1546.35,1564.02,1535.51,1542.87,42.2801,BETHUSDT
2023-03-03 16:00:00,1543.04,1568.0,1530.0,1535.91,48.174,BETHUSDT
2023-03-03 20:00:00,1538.51,1556.0,1523.84,1541.13,24.5479,BETHUSDT
2023-03-04 00:00:00,1544.57,1552.22,1542.15,1547.98,45.5124,BETHUSDT
2023-03-04 04:00:00,1546.75,1551.23,1540.63,1545.38,11.9914,BETHUSDT
2023-03-04 08:00:00,1545.38,1552.55,1541.93,1544.28,19.6118,BETHUSDT
2023-03-04 12:00:00,1544.28,1548.99,1536.83,1536.83,18.1633,BETHUSDT
2023-03-04 16:00:00,1536.83,1542.19,1530.14,1534.76,29.4614,BETHUSDT
2023-03-04 20:00:00,1535.52,1544.79,1525.11,1542.1,22.385,BETHUSDT
2023-03-05 00:00:00,1542.06,1561.24,1531.42,1546.34,21.2914,BETHUSDT
2023-03-05 04:00:00,1546.89,1553.96,1542.9,1544.73,34.4088,BETHUSDT
2023-03-05 08:00:00,1548.39,1550.0,1540.01,1545.7,29.8768,BETHUSDT
2023-03-05 12:00:00,1545.27,1555.0,1540.69,1546.67,21.4644,BETHUSDT
2023-03-05 16:00:00,1548.16,1551.08,1538.36,1543.64,26.4063,BETHUSDT
2023-03-05 20:00:00,1543.16,1552.34,1535.0,1542.78,28.0885,BETHUSDT
2023-03-06 00:00:00,1542.8,1554.99,1533.01,1538.22,27.5323,BETHUSDT
2023-03-06 04:00:00,1539.54,1541.49,1521.89,1533.96,20.4556,BETHUSDT
2023-03-06 08:00:00,1534.27,1543.27,1528.37,1538.95,56.5945,BETHUSDT
2023-03-06 12:00:00,1536.54,1555.08,1530.91,1552.55,30.8516,BETHUSDT
2023-03-06 16:00:00,1552.54,1555.57,1538.75,1544.34,42.1719,BETHUSDT
2023-03-06 20:00:00,1541.62,1544.9,1533.6,1539.09,8.2952,BETHUSDT
2023-03-07 00:00:00,1537.81,1555.7,1536.01,1549.32,9.6306,BETHUSDT
2023-03-07 04:00:00,1552.27,1552.32,1540.92,1543.5,23.3152,BETHUSDT
2023-03-07 08:00:00,1546.6,1547.0,1533.26,1535.97,27.1027,BETHUSDT
2023-03-07 12:00:00,1535.97,1542.33,1510.74,1531.12,51.4692,BETHUSDT
2023-03-07 16:00:00,1538.37,1540.58,1520.7,1523.99,31.3296,BETHUSDT
2023-03-07 20:00:00,1524.56,1538.62,1515.31,1532.99,55.6548,BETHUSDT
2023-03-08 00:00:00,1537.99,1543.85,1462.77,1530.76,344.0732,BETHUSDT
2023-03-08 04:00:00,1536.01,1538.2,1520.43,1523.33,17.7149,BETHUSDT
2023-03-08 08:00:00,1523.38,1535.87,1520.48,1532.0,112.6701,BETHUSDT
2023-03-08 12:00:00,1531.86,1540.0,1516.25,1534.98,71.8567,BETHUSDT
2023-03-08 16:00:00,1530.98,1537.67,1517.7,1525.32,44.1494,BETHUSDT
2023-03-08 20:00:00,1524.58,1534.48,1496.44,1506.53,25.2665,BETHUSDT
2023-03-09 00:00:00,1504.75,1524.98,1502.64,1514.6,31.5426,BETHUSDT
2023-03-09 04:00:00,1511.21,1515.81,1507.69,1510.84,15.0427,BETHUSDT
2023-03-09 08:00:00,1509.34,1527.0,1498.54,1507.92,47.8217,BETHUSDT
2023-03-09 12:00:00,1506.85,1519.08,1499.26,1507.0,40.7164,BETHUSDT
2023-03-09 16:00:00,1507.0,1513.56,1452.37,1461.74,44.6699,BETHUSDT
2023-03-09 20:00:00,1460.33,1462.69,1387.85,1415.13,188.2546,BETHUSDT
2023-03-10 00:00:00,1412.87,1429.98,1390.0,1405.2,107.3887,BETHUSDT
2023-03-10 04:00:00,1405.2,1407.04,1368.52,1388.59,108.5241,BETHUSDT
2023-03-10 08:00:00,1386.48,1402.0,1339.58,1356.63,182.0589,BETHUSDT
2023-03-10 12:00:00,1359.97,1410.9,1356.54,1389.18,171.6405,BETHUSDT
2023-03-10 16:00:00,1388.64,1411.55,1372.19,1393.7,49.9763,BETHUSDT
2023-03-10 20:00:00,1394.25,1404.14,1375.52,1396.88,33.962,BETHUSDT
2023-03-11 00:00:00,1397.84,1444.99,1396.33,1427.72,59.2789,BETHUSDT
2023-03-11 04:00:00,1428.9,1432.91,1360.12,1383.46,204.4327,BETHUSDT
2023-03-11 08:00:00,1382.5,1404.34,1373.54,1391.5,495.9017,BETHUSDT
2023-03-11 12:00:00,1389.17,1405.58,1388.65,1394.5,70.2955,BETHUSDT
2023-03-11 16:00:00,1392.94,1419.92,1387.58,1410.92,64.2428,BETHUSDT
2023-03-11 20:00:00,1412.5,1439.99,1411.87,1435.2,97.4827,BETHUSDT
2023-03-12 00:00:00,1435.2,1439.36,1415.0,1428.51,33.0168,BETHUSDT
2023-03-12 04:00:00,1430.28,1445.85,1421.03,1427.4,27.6745,BETHUSDT
2023-03-12 08:00:00,1424.08,1439.0,1421.01,1429.3,36.1361,BETHUSDT
2023-03-12 12:00:00,1427.23,1435.24,1414.25,1424.25,36.8863,BETHUSDT
2023-03-12 16:00:00,1426.44,1550.0,1423.22,1477.73,148.9103,BETHUSDT
2023-03-12 20:00:00,1477.97,1552.44,1477.97,1548.41,232.4369,BETHUSDT
2023-03-13 00:00:00,1548.41,1584.0,1537.73,1551.88,492.5636,BETHUSDT
2023-03-13 04:00:00,1555.82,1581.9,1550.0,1574.08,84.1261,BETHUSDT
2023-03-13 08:00:00,1575.08,1576.96,1528.98,1546.58,119.9124,BETHUSDT
2023-03-13 12:00:00,1549.8,1653.05,1506.35,1618.2,491.9476,BETHUSDT
2023-03-13 16:00:00,1616.59,1650.38,1607.0,1636.19,101.6023,BETHUSDT
2023-03-13 20:00:00,1638.76,1640.32,1614.05,1630.6,70.1145,BETHUSDT
2023-03-14 00:00:00,1630.2,1648.63,1619.31,1640.11,107.9849,BETHUSDT
2023-03-14 04:00:00,1636.6,1651.89,1620.11,1636.8,46.8167,BETHUSDT
2023-03-14 08:00:00,1633.07,1651.73,1620.09,1648.62,81.3639,BETHUSDT
2023-03-14 12:00:00,1648.62,1734.51,1635.37,1729.4,1697.4906,BETHUSDT
2023-03-14 16:00:00,1725.5,1730.55,1645.02,1675.12,165.0662,BETHUSDT
2023-03-14 20:00:00,1675.13,1680.95,1620.95,1665.91,65.8113,BETHUSDT
2023-03-15 00:00:00,1665.57,1677.8,1648.64,1663.86,64.5822,BETHUSDT
2023-03-15 04:00:00,1663.25,1670.68,1647.36,1661.87,92.0099,BETHUSDT
2023-03-15 08:00:00,1662.89,1662.91,1611.27,1638.35,187.1748,BETHUSDT
2023-03-15 12:00:00,1635.96,1656.67,1581.98,1590.67,293.0699,BETHUSDT
2023-03-15 16:00:00,1593.93,1616.64,1572.64,1608.6,347.2509,BETHUSDT
2023-03-15 20:00:00,1607.82,1623.98,1596.43,1610.94,38.3477,BETHUSDT
2023-03-16 00:00:00,1608.14,1625.0,1594.54,1607.8,64.5737,BETHUSDT
