Date,Open,High,Low,Close,Volume,Asset_name
2022-09-09 08:00:00,0.0005177,0.000648,0.00048402,0.00049274,37995065351.65,LUNCUSDT
2022-09-09 12:00:00,0.00049274,0.00051188,0.00036592,0.000456,112792751171.7,LUNCUSDT
2022-09-09 16:00:00,0.00045614,0.0004592,0.00038717,0.00042559,68674180386.8,LUNCUSDT
2022-09-09 20:00:00,0.00042511,0.000445,0.00041032,0.00042974,31240807580.22,LUNCUSDT
2022-09-10 00:00:00,0.00043019,0.0004623,0.00041822,0.00042101,32664933416.75,LUNCUSDT
2022-09-10 04:00:00,0.00042101,0.0004483,0.00041109,0.00044493,32681676861.36,LUNCUSDT
2022-09-10 08:00:00,0.00044492,0.00044523,0.00041289,0.00042808,31815109250.91,LUNCUSDT
2022-09-10 12:00:00,0.00042813,0.00051,0.00041544,0.00046423,116831404484.78,LUNCUSDT
2022-09-10 16:00:00,0.00046424,0.00047,0.00042679,0.00044446,37243813242.44,LUNCUSDT
2022-09-10 20:00:00,0.00044449,0.000458,0.00042111,0.00043658,25290090169.09,LUNCUSDT
2022-09-11 00:00:00,0.0004369,0.00046422,0.00042972,0.00045701,23603705618.79,LUNCUSDT
2022-09-11 04:00:00,0.00045756,0.00047271,0.00044376,0.00044625,28151475286.43,LUNCUSDT
2022-09-11 08:00:00,0.00044624,0.00045184,0.000436,0.00044158,20845103366.34,LUNCUSDT
2022-09-11 12:00:00,0.00044131,0.00044327,0.00039,0.00040023,61218564226.22,LUNCUSDT
2022-09-11 16:00:00,0.00040016,0.0004302,0.00039874,0.00041181,36579516761.26,LUNCUSDT
2022-09-11 20:00:00,0.00041157,0.000438,0.00040228,0.0004324,18500917751.11,LUNCUSDT
2022-09-12 00:00:00,0.00043248,0.00043601,0.00039891,0.00040291,22341633561.08,LUNCUSDT
2022-09-12 04:00:00,0.00040318,0.00041168,0.0004,0.00040173,14800574772.38,LUNCUSDT
2022-09-12 08:00:00,0.00040172,0.00040235,0.0003633,0.00037328,57264037512.55,LUNCUSDT
2022-09-12 12:00:00,0.00037345,0.00039298,0.00031182,0.00033051,82359416662.9,LUNCUSDT
2022-09-12 16:00:00,0.00033001,0.00034727,0.00030602,0.00034383,65180001175.45,LUNCUSDT
2022-09-12 20:00:00,0.00034382,0.00034461,0.00029269,0.00029932,43466394695.62,LUNCUSDT
2022-09-13 00:00:00,0.00029978,0.00033852,0.00028936,0.00032955,75674523506.43,LUNCUSDT
2022-09-13 04:00:00,0.00032997,0.00034395,0.00031774,0.00032414,46912579115.62,LUNCUSDT
2022-09-13 08:00:00,0.00032445,0.00038455,0.00032423,0.00036168,111918592882.92,LUNCUSDT
2022-09-13 12:00:00,0.00036168,0.000395,0.00032599,0.00037479,147115068600.88,LUNCUSDT
2022-09-13 16:00:00,0.0003748,0.00038397,0.00034624,0.00036107,55206046037.9,LUNCUSDT
2022-09-13 20:00:00,0.00036104,0.00036699,0.00034491,0.00035752,26576573814.89,LUNCUSDT
2022-09-14 00:00:00,0.00035758,0.00037427,0.00033658,0.00033825,40730639940.78,LUNCUSDT
2022-09-14 04:00:00,0.00033835,0.00034935,0.0002535,0.00028072,121543830357.75,LUNCUSDT
2022-09-14 08:00:00,0.00028075,0.0003135,0.00027124,0.00029979,124751323051.43,LUNCUSDT
2022-09-14 12:00:00,0.00029978,0.00030536,0.00028243,0.00028999,48782119525.33,LUNCUSDT
2022-09-14 16:00:00,0.00028998,0.00030644,0.00027755,0.00029002,56812765806.53,LUNCUSDT
2022-09-14 20:00:00,0.0002899,0.0003049,0.00028941,0.00029967,29770891461.74,LUNCUSDT
2022-09-15 00:00:00,0.00029957,0.00029963,0.00025369,0.00026135,58685571669.06,LUNCUSDT
2022-09-15 04:00:00,0.00026136,0.00028635,0.00026101,0.00028513,46103342459.46,LUNCUSDT
2022-09-15 08:00:00,0.00028536,0.00028536,0.00027071,0.00027772,33870512881.44,LUNCUSDT
2022-09-15 12:00:00,0.00027771,0.00028067,0.00024646,0.00025766,53437130300.62,LUNCUSDT
2022-09-15 16:00:00,0.00025768,0.00026321,0.00024046,0.00024647,51233833042.6,LUNCUSDT
2022-09-15 20:00:00,0.00024647,0.00026907,0.00024378,0.00025909,42057747180.41,LUNCUSDT
2022-09-16 00:00:00,0.00025887,0.0003045,0.00025543,0.00027908,89588350078.27,LUNCUSDT
2022-09-16 04:00:00,0.00027911,0.00029941,0.0002783,0.0002902,59288824713.68,LUNCUSDT
2022-09-16 08:00:00,0.00029014,0.00029128,0.00025982,0.00026915,70505737744.65,LUNCUSDT
2022-09-16 12:00:00,0.00026907,0.000302,0.000263,0.000295,71701554634.79,LUNCUSDT
2022-09-16 16:00:00,0.00029499,0.000335,0.00028407,0.00031242,116824307749.1,LUNCUSDT
2022-09-16 20:00:00,0.00031228,0.00032924,0.0003035,0.00030412,43341760574.39,LUNCUSDT
2022-09-17 00:00:00,0.00030423,0.00031586,0.0002871,0.0003055,56528811066.17,LUNCUSDT
2022-09-17 04:00:00,0.00030549,0.00032627,0.00029816,0.00032252,38871252797.39,LUNCUSDT
2022-09-17 08:00:00,0.00032249,0.00032997,0.000314,0.00031974,40451791495.04,LUNCUSDT
2022-09-17 12:00:00,0.00031968,0.000321,0.0003036,0.00030761,37531463514.63,LUNCUSDT
2022-09-17 16:00:00,0.00030775,0.00031837,0.00029608,0.0003064,40602483099.48,LUNCUSDT
2022-09-17 20:00:00,0.0003064,0.00031248,0.00029719,0.00030879,18332243901.96,LUNCUSDT
2022-09-18 00:00:00,0.00030905,0.00031659,0.00030223,0.00031365,24918189761.93,LUNCUSDT
2022-09-18 04:00:00,0.00031364,0.00032187,0.00030285,0.0003049,22784475802.56,LUNCUSDT
2022-09-18 08:00:00,0.00030487,0.00030985,0.0002826,0.00029564,45254165906.52,LUNCUSDT
2022-09-18 12:00:00,0.00029576,0.00030417,0.000289,0.00029299,25391443723.19,LUNCUSDT
2022-09-18 16:00:00,0.00029305,0.0002961,0.0002727,0.00028237,43420916019.06,LUNCUSDT
2022-09-18 20:00:00,0.00028236,0.00028512,0.000265,0.00027225,28668878858.03,LUNCUSDT
2022-09-19 00:00:00,0.00027247,0.00029414,0.00027167,0.00028032,36785682715.05,LUNCUSDT
2022-09-19 04:00:00,0.00028017,0.00028663,0.00026412,0.00027378,32048557380.94,LUNCUSDT
2022-09-19 08:00:00,0.00027392,0.00029091,0.00026973,0.00028638,34054729660.08,LUNCUSDT
2022-09-19 12:00:00,0.00028646,0.0003218,0.00028526,0.0003089,94931921280.61,LUNCUSDT
2022-09-19 16:00:00,0.0003089,0.000317,0.00029742,0.00030243,39442942799.85,LUNCUSDT
2022-09-19 20:00:00,0.00030263,0.00032163,0.0002988,0.0003111,35518505300.04,LUNCUSDT
2022-09-20 00:00:00,0.00031112,0.0003119,0.0002936,0.00030841,29905395834.9,LUNCUSDT
2022-09-20 04:00:00,0.00030841,0.00030989,0.00029788,0.00030336,21340969962.33,LUNCUSDT
2022-09-20 08:00:00,0.00030332,0.0003035,0.0002868,0.00029548,33793395912.37,LUNCUSDT
2022-09-20 12:00:00,0.00029546,0.00029758,0.000285,0.00029279,33136652238.49,LUNCUSDT
2022-09-20 16:00:00,0.00029283,0.00029667,0.0002845,0.00029359,24472972984.81,LUNCUSDT
2022-09-20 20:00:00,0.00029387,0.00031451,0.00029387,0.00030165,40598619318.96,LUNCUSDT
2022-09-21 00:00:00,0.00030158,0.000306,0.00029023,0.00030328,20319975584.39,LUNCUSDT
2022-09-21 04:00:00,0.00030329,0.00030999,0.0002755,0.0002791,41708955837.13,LUNCUSDT
2022-09-21 08:00:00,0.0002791,0.00029,0.00027791,0.00028721,26963323016.46,LUNCUSDT
2022-09-21 12:00:00,0.00028723,0.00029317,0.00027752,0.00028184,28075119229.46,LUNCUSDT
2022-09-21 16:00:00,0.00028162,0.000295,0.00026768,0.0002857,60449696382.3,LUNCUSDT
2022-09-21 20:00:00,0.00028548,0.00028664,0.00027172,0.00028429,22020053462.5,LUNCUSDT
2022-09-22 00:00:00,0.00028375,0.00028961,0.00027788,0.0002787,18944930281.55,LUNCUSDT
2022-09-22 04:00:00,0.00027872,0.00028571,0.00027601,0.00028344,19476684824.59,LUNCUSDT
2022-09-22 08:00:00,0.00028327,0.00029,0.00027753,0.00028048,26727656362.87,LUNCUSDT
2022-09-22 12:00:00,0.00028043,0.00028095,0.00027262,0.00027749,31849855021.89,LUNCUSDT
2022-09-22 16:00:00,0.00027757,0.00027973,0.00026856,0.00027086,24167437057.56,LUNCUSDT
2022-09-22 20:00:00,0.0002709,0.00027768,0.00026144,0.00027701,28269963198.46,LUNCUSDT
2022-09-23 00:00:00,0.00027705,0.0002774,0.00026555,0.0002663,21608293303.52,LUNCUSDT
2022-09-23 04:00:00,0.00026632,0.00028384,0.00026536,0.00027162,42990573507.11,LUNCUSDT
