Date,Open,High,Low,Close,Volume,Asset_name
2022-12-01 12:00:00,0.1,5.0,0.1,2.3112,59607296.5,HOOKUSDT
2022-12-01 16:00:00,2.3112,2.5797,2.011,2.2406,22457997.3,HOOKUSDT
2022-12-01 20:00:00,2.2406,2.7864,2.1005,2.5466,15102670.9,HOOKUSDT
2022-12-02 00:00:00,2.5454,2.66,2.2818,2.5948,8914137.4,HOOKUSDT
2022-12-02 04:00:00,2.5948,2.864,2.3333,2.8589,12143005.8,HOOKUSDT
2022-12-02 08:00:00,2.859,2.96,2.555,2.5933,16087000.2,HOOKUSDT
2022-12-02 12:00:00,2.5933,2.65,2.3476,2.417,11169225.0,HOOKUSDT
2022-12-02 16:00:00,2.4151,2.5043,2.2624,2.4472,5260938.9,HOOKUSDT
2022-12-02 20:00:00,2.4483,2.4919,2.3901,2.4751,1521138.9,HOOKUSDT
2022-12-03 00:00:00,2.4799,2.64,2.38,2.3929,4977945.6,HOOKUSDT
2022-12-03 04:00:00,2.3966,2.55,2.34,2.4185,3220753.2,HOOKUSDT
2022-12-03 08:00:00,2.42,2.4321,2.2018,2.2274,5316952.0,HOOKUSDT
2022-12-03 12:00:00,2.2269,2.2838,2.133,2.2015,4530201.1,HOOKUSDT
2022-12-03 16:00:00,2.2013,2.2214,2.142,2.2001,2003613.7,HOOKUSDT
2022-12-03 20:00:00,2.2028,2.2398,2.1503,2.1986,1588830.7,HOOKUSDT
2022-12-04 00:00:00,2.1997,2.3585,2.1785,2.2559,3815589.7,HOOKUSDT
2022-12-04 04:00:00,2.2559,2.2818,2.17,2.1905,2083813.7,HOOKUSDT
2022-12-04 08:00:00,2.1918,2.205,2.149,2.1893,2727719.7,HOOKUSDT
2022-12-04 12:00:00,2.1865,2.5337,2.1803,2.3645,14295187.9,HOOKUSDT
2022-12-04 16:00:00,2.3645,2.5448,2.3194,2.3422,5835085.5,HOOKUSDT
2022-12-04 20:00:00,2.3422,2.3754,2.2394,2.249,2156314.4,HOOKUSDT
2022-12-05 00:00:00,2.249,2.3689,2.2055,2.3221,2958225.8,HOOKUSDT
2022-12-05 04:00:00,2.3204,2.45,2.29,2.2921,2884859.5,HOOKUSDT
2022-12-05 08:00:00,2.2932,2.36,2.205,2.2861,4284656.8,HOOKUSDT
2022-12-05 12:00:00,2.2861,2.3194,2.1806,2.2129,2961953.2,HOOKUSDT
2022-12-05 16:00:00,2.2129,2.2766,2.1599,2.197,2273343.7,HOOKUSDT
2022-12-05 20:00:00,2.1971,2.2701,2.1907,2.2602,1107945.3,HOOKUSDT
2022-12-06 00:00:00,2.26,2.32,2.2101,2.2349,1648213.3,HOOKUSDT
2022-12-06 04:00:00,2.2348,2.3701,2.225,2.3008,3556228.1,HOOKUSDT
2022-12-06 08:00:00,2.3002,2.3621,2.1988,2.2191,3750394.1,HOOKUSDT
2022-12-06 12:00:00,2.2194,2.2909,2.1907,2.2385,2597522.6,HOOKUSDT
2022-12-06 16:00:00,2.24,2.26,2.2,2.2187,990967.5,HOOKUSDT
2022-12-06 20:00:00,2.2174,2.2993,2.207,2.28,930787.0,HOOKUSDT
2022-12-07 00:00:00,2.28,2.4923,2.25,2.4285,5762779.6,HOOKUSDT
2022-12-07 04:00:00,2.4276,2.4925,2.21,2.248,6099934.2,HOOKUSDT
2022-12-07 08:00:00,2.2455,2.3333,2.18,2.2699,3994667.8,HOOKUSDT
2022-12-07 12:00:00,2.2694,2.42,2.22,2.2987,5329503.3,HOOKUSDT
2022-12-07 16:00:00,2.302,2.4596,2.2756,2.3855,2861555.8,HOOKUSDT
2022-12-07 20:00:00,2.3856,2.49,2.3211,2.4553,1931982.0,HOOKUSDT
2022-12-08 00:00:00,2.457,2.5458,2.34,2.3547,3972291.3,HOOKUSDT
2022-12-08 04:00:00,2.3544,2.392,2.299,2.3591,2098050.6,HOOKUSDT
2022-12-08 08:00:00,2.359,2.398,2.3,2.3415,1486869.7,HOOKUSDT
2022-12-08 12:00:00,2.341,2.4064,2.32,2.3943,1456762.7,HOOKUSDT
2022-12-08 16:00:00,2.3921,2.416,2.33,2.3894,1633358.5,HOOKUSDT
2022-12-08 20:00:00,2.3894,2.42,2.3601,2.365,789669.6,HOOKUSDT
2022-12-09 00:00:00,2.365,2.3865,2.25,2.312,2539121.8,HOOKUSDT
2022-12-09 04:00:00,2.3131,2.3264,2.253,2.3134,1483753.3,HOOKUSDT
2022-12-09 08:00:00,2.3145,2.4,2.2965,2.3599,2905089.9,HOOKUSDT
2022-12-09 12:00:00,2.3599,2.385,2.315,2.3718,1377849.9,HOOKUSDT
2022-12-09 16:00:00,2.3718,2.3792,2.3207,2.3245,719552.5,HOOKUSDT
2022-12-09 20:00:00,2.3246,2.348,2.32,2.3236,315670.1,HOOKUSDT
2022-12-10 00:00:00,2.3237,2.3901,2.32,2.3715,1051392.2,HOOKUSDT
2022-12-10 04:00:00,2.3711,2.83,2.354,2.7992,8358399.8,HOOKUSDT
2022-12-10 08:00:00,2.7987,2.96,2.6766,2.8383,15926426.6,HOOKUSDT
2022-12-10 12:00:00,2.8383,2.943,2.683,2.9018,5997654.7,HOOKUSDT
2022-12-10 16:00:00,2.9018,3.1111,2.5258,2.5934,15881258.5,HOOKUSDT
2022-12-10 20:00:00,2.5918,2.5934,2.41,2.4903,4975346.8,HOOKUSDT
2022-12-11 00:00:00,2.4884,2.5663,2.3831,2.4623,3995203.6,HOOKUSDT
2022-12-11 04:00:00,2.4623,2.507,2.1919,2.3179,6549958.5,HOOKUSDT
2022-12-11 08:00:00,2.3184,2.3494,2.17,2.3092,3650202.7,HOOKUSDT
2022-12-11 12:00:00,2.3092,2.3093,2.2173,2.284,2462639.7,HOOKUSDT
2022-12-11 16:00:00,2.2841,2.293,2.2295,2.2766,1421949.9,HOOKUSDT
2022-12-11 20:00:00,2.2749,2.2749,1.984,2.062,3217812.0,HOOKUSDT
2022-12-12 00:00:00,2.0633,2.1,1.82,2.0697,8613367.6,HOOKUSDT
2022-12-12 04:00:00,2.0693,2.0786,1.95,1.978,3783520.9,HOOKUSDT
2022-12-12 08:00:00,1.9769,2.0384,1.9,2.0192,4513148.3,HOOKUSDT
2022-12-12 12:00:00,2.0193,2.02,1.812,1.9048,5142856.3,HOOKUSDT
2022-12-12 16:00:00,1.9045,1.9341,1.869,1.8807,1570694.7,HOOKUSDT
2022-12-12 20:00:00,1.8806,1.9799,1.8467,1.8904,1757069.4,HOOKUSDT
2022-12-13 00:00:00,1.8904,1.9889,1.8721,1.9,1693522.3,HOOKUSDT
2022-12-13 04:00:00,1.9,1.945,1.675,1.7189,6113707.1,HOOKUSDT
2022-12-13 08:00:00,1.72,1.815,1.6915,1.7356,3385804.8,HOOKUSDT
2022-12-13 12:00:00,1.7362,1.8709,1.6802,1.7935,5469622.2,HOOKUSDT
2022-12-13 16:00:00,1.7935,1.8221,1.7793,1.7969,1018963.1,HOOKUSDT
2022-12-13 20:00:00,1.7985,1.8128,1.7373,1.8015,802174.4,HOOKUSDT
2022-12-14 00:00:00,1.8014,1.834,1.7079,1.782,1433502.0,HOOKUSDT
2022-12-14 04:00:00,1.7811,1.85,1.7751,1.85,1164362.8,HOOKUSDT
2022-12-14 08:00:00,1.8499,1.911,1.8,1.8144,2213671.4,HOOKUSDT
2022-12-14 12:00:00,1.8142,1.8383,1.7654,1.8006,1846983.8,HOOKUSDT
2022-12-14 16:00:00,1.8018,1.8183,1.7253,1.7424,1203859.0,HOOKUSDT
2022-12-14 20:00:00,1.7425,1.8,1.73,1.7733,805626.3,HOOKUSDT
2022-12-15 00:00:00,1.7736,1.8,1.6718,1.715,1602724.3,HOOKUSDT
2022-12-15 04:00:00,1.7145,1.75,1.6886,1.7194,924865.5,HOOKUSDT
2022-12-15 08:00:00,1.7209,1.809,1.71,1.7916,1789364.2,HOOKUSDT
2022-12-15 12:00:00,1.7916,1.8942,1.7473,1.8035,4574925.3,HOOKUSDT
2022-12-15 16:00:00,1.8037,1.92,1.8021,1.8841,3262998.0,HOOKUSDT
2022-12-15 20:00:00,1.884,1.9806,1.7802,1.8024,4760153.9,HOOKUSDT
2022-12-16 00:00:00,1.8027,1.9091,1.7804,1.8817,1683260.3,HOOKUSDT
2022-12-16 04:00:00,1.8817,1.965,1.838,1.8975,2193798.6,HOOKUSDT
2022-12-16 08:00:00,1.8969,1.8969,1.7492,1.8701,3773490.3,HOOKUSDT
2022-12-16 12:00:00,1.8722,1.93,1.8307,1.8898,3381059.1,HOOKUSDT
2022-12-16 16:00:00,1.8897,1.894,1.8,1.8162,2164545.2,HOOKUSDT
2022-12-16 20:00:00,1.8158,1.834,1.6732,1.7783,2330723.6,HOOKUSDT
2022-12-17 00:00:00,1.7794,1.84,1.5623,1.648,5376329.2,HOOKUSDT
2022-12-17 04:00:00,1.6484,1.6484,1.5021,1.581,3820617.9,HOOKUSDT
2022-12-17 08:00:00,1.581,1.5997,1.5361,1.5562,1371363.8,HOOKUSDT
2022-12-17 12:00:00,1.5562,1.58,1.5004,1.5416,2578035.8,HOOKUSDT
2022-12-17 16:00:00,1.5414,1.6,1.53,1.5424,1673252.2,HOOKUSDT
2022-12-17 20:00:00,1.5423,1.6186,1.5314,1.6185,850995.2,HOOKUSDT
2022-12-18 00:00:00,1.6185,1.652,1.571,1.6426,1034075.5,HOOKUSDT
2022-12-18 04:00:00,1.6427,1.6671,1.6063,1.6225,1166416.2,HOOKUSDT
2022-12-18 08:00:00,1.6225,1.6356,1.56,1.5786,1152132.3,HOOKUSDT
2022-12-18 12:00:00,1.5787,1.63,1.55,1.5953,2336841.0,HOOKUSDT
2022-12-18 16:00:00,1.5944,1.6292,1.5714,1.6081,864117.8,HOOKUSDT
2022-12-18 20:00:00,1.6068,1.62,1.5858,1.6,480515.8,HOOKUSDT
2022-12-19 00:00:00,1.6008,1.6213,1.5653,1.5676,819816.6,HOOKUSDT
2022-12-19 04:00:00,1.569,1.5702,1.548,1.5583,625904.0,HOOKUSDT
2022-12-19 08:00:00,1.5584,1.5834,1.5522,1.5779,661543.9,HOOKUSDT
2022-12-19 12:00:00,1.5788,1.5969,1.47,1.4755,2884551.0,HOOKUSDT
2022-12-19 16:00:00,1.4756,1.5093,1.4083,1.4246,2541120.6,HOOKUSDT
2022-12-19 20:00:00,1.4248,1.4498,1.3568,1.385,2076645.4,HOOKUSDT
2022-12-20 00:00:00,1.3849,1.4721,1.3835,1.4313,2154925.1,HOOKUSDT
2022-12-20 04:00:00,1.4306,1.449,1.4037,1.4286,796819.6,HOOKUSDT
2022-12-20 08:00:00,1.4279,1.473,1.4108,1.4331,720391.1,HOOKUSDT
2022-12-20 12:00:00,1.433,1.472,1.4203,1.4538,1025989.9,HOOKUSDT
2022-12-20 16:00:00,1.4538,1.47,1.4306,1.4543,584565.9,HOOKUSDT
2022-12-20 20:00:00,1.4542,1.4575,1.422,1.4321,362474.1,HOOKUSDT
2022-12-21 00:00:00,1.4331,1.4437,1.3596,1.4024,1646195.0,HOOKUSDT
2022-12-21 04:00:00,1.4016,1.4161,1.366,1.3726,802120.8,HOOKUSDT
2022-12-21 08:00:00,1.3722,1.4111,1.3719,1.4055,678411.7,HOOKUSDT
2022-12-21 12:00:00,1.4054,1.4054,1.3631,1.3793,585987.4,HOOKUSDT
2022-12-21 16:00:00,1.3794,1.4775,1.3792,1.4492,3863903.7,HOOKUSDT
2022-12-21 20:00:00,1.4492,1.4721,1.3855,1.4166,1517127.1,HOOKUSDT
2022-12-22 00:00:00,1.4165,1.4725,1.3961,1.4353,1196397.4,HOOKUSDT
2022-12-22 04:00:00,1.4332,1.54,1.4317,1.4805,2465759.9,HOOKUSDT
2022-12-22 08:00:00,1.4808,1.5308,1.454,1.4889,1774513.9,HOOKUSDT
2022-12-22 12:00:00,1.4888,1.4984,1.3971,1.3989,2271354.1,HOOKUSDT
2022-12-22 16:00:00,1.3986,1.4162,1.3755,1.4002,859059.8,HOOKUSDT
2022-12-22 20:00:00,1.4008,1.4548,1.393,1.448,593656.9,HOOKUSDT
2022-12-23 00:00:00,1.4479,1.47,1.4323,1.4686,595556.3,HOOKUSDT
2022-12-23 04:00:00,1.4686,1.47,1.4316,1.44,460264.4,HOOKUSDT
2022-12-23 08:00:00,1.4402,1.4551,1.4143,1.4188,663935.3,HOOKUSDT
2022-12-23 12:00:00,1.4186,1.4367,1.4017,1.4263,540335.5,HOOKUSDT
2022-12-23 16:00:00,1.4272,1.4295,1.42,1.428,240808.8,HOOKUSDT
2022-12-23 20:00:00,1.428,1.4407,1.4239,1.4295,280563.9,HOOKUSDT
2022-12-24 00:00:00,1.429,1.46,1.41,1.4586,511014.3,HOOKUSDT
2022-12-24 04:00:00,1.4578,1.46,1.431,1.4477,471445.8,HOOKUSDT
2022-12-24 08:00:00,1.4477,1.5164,1.4401,1.4921,1723530.4,HOOKUSDT
2022-12-24 12:00:00,1.4914,1.4971,1.4276,1.4374,1261524.3,HOOKUSDT
2022-12-24 16:00:00,1.4385,1.456,1.4356,1.4431,321938.7,HOOKUSDT
2022-12-24 20:00:00,1.4424,1.449,1.4302,1.4442,173926.9,HOOKUSDT
2022-12-25 00:00:00,1.4442,1.4749,1.4364,1.4573,394379.9,HOOKUSDT
2022-12-25 04:00:00,1.4575,1.4841,1.441,1.4538,708500.8,HOOKUSDT
2022-12-25 08:00:00,1.4546,1.4591,1.3901,1.4038,1034306.3,HOOKUSDT
